timestamp,voltage,current,power,ssr_state
2025-11-18 19:49:00+00:00,6.279999999999999,0.0,0.0,0
2025-11-18 19:50:00+00:00,6.29,0.0,0.0,0
2025-11-18 19:51:00+00:00,6.46,0.0,0.0,0
2025-11-18 19:52:00+00:00,6.45,0.0,0.0,0
2025-11-18 19:53:00+00:00,6.27,0.0,0.0,0
2025-11-18 19:54:00+00:00,6.26,0.0,0.0,0
2025-11-18 19:55:00+00:00,6.52,0.0,0.0,0
2025-11-18 19:56:00+00:00,6.03,0.32,1.93,1
2025-11-18 19:57:00+00:00,5.89,0.32,1.88,1
2025-11-18 19:58:00+00:00,6.08,0.38,2.31,1
2025-11-18 19:59:00+00:00,6.07,0.4,2.43,1
2025-11-18 20:00:00+00:00,6.18,0.38,2.35,1
2025-11-18 20:01:00+00:00,6.15,0.33,2.03,1
2025-11-18 20:02:00+00:00,6.13,0.4,2.45,1
2025-11-18 20:03:00+00:00,5.890000000000001,0.14,0.82,1
2025-11-18 20:04:00+00:00,5.9,0.38,2.24,1
2025-11-18 20:05:00+00:00,5.83,0.16,0.93,1
2025-11-18 20:06:00+00:00,5.9,0.19,1.12,1
2025-11-18 20:07:00+00:00,6.15,0.36,2.21,1
2025-11-18 20:08:00+00:00,6.420000000000001,0.0,0.0,0
2025-11-18 20:09:00+00:00,6.26,0.0,0.0,0
2025-11-18 20:10:00+00:00,6.45,0.0,0.0,0
2025-11-18 20:11:00+00:00,6.23,0.0,0.0,0
2025-11-18 20:12:00+00:00,6.46,0.0,0.0,0
2025-11-18 20:13:00+00:00,6.37,0.0,0.0,0
2025-11-18 20:14:00+00:00,6.29,0.0,0.0,0
2025-11-18 20:15:00+00:00,6.319999999999999,0.0,0.0,0
2025-11-18 20:16:00+00:00,6.3500000000000005,0.0,0.0,0
2025-11-18 20:17:00+00:00,6.38,0.0,0.0,0
2025-11-18 20:18:00+00:00,6.29,0.0,0.0,0
2025-11-18 20:19:00+00:00,6.35,0.0,0.0,0
2025-11-18 20:20:00+00:00,6.42,0.0,0.0,0
2025-11-18 20:21:00+00:00,6.39,0.0,0.0,0
2025-11-18 20:22:00+00:00,6.41,0.0,0.0,0
2025-11-18 20:23:00+00:00,6.35,0.0,0.0,0
2025-11-18 20:24:00+00:00,6.39,0.0,0.0,0
2025-11-18 20:25:00+00:00,6.409999999999999,0.0,0.0,0
2025-11-18 20:26:00+00:00,6.46,0.0,0.0,0
2025-11-18 20:27:00+00:00,6.39,0.0,0.0,0
2025-11-18 20:28:00+00:00,6.45,0.0,0.0,0
2025-11-18 20:29:00+00:00,6.510000000000001,0.0,0.0,0
2025-11-18 20:30:00+00:00,6.38,0.0,0.0,0
2025-11-18 20:31:00+00:00,6.34,0.0,0.0,0
2025-11-18 20:32:00+00:00,6.38,0.0,0.0,0
2025-11-18 20:33:00+00:00,6.33,0.0,0.0,0
2025-11-18 20:34:00+00:00,6.2700000000000005,0.0,0.0,0
2025-11-18 20:35:00+00:00,6.42,0.0,0.0,0
2025-11-18 20:36:00+00:00,6.54,0.0,0.0,0
2025-11-18 20:37:00+00:00,6.29,0.0,0.0,0
2025-11-18 20:38:00+00:00,6.36,0.0,0.0,0
2025-11-18 20:39:00+00:00,6.41,0.0,0.0,0
2025-11-18 20:40:00+00:00,6.28,0.0,0.0,0
2025-11-18 20:41:00+00:00,6.32,0.0,0.0,0
2025-11-18 20:42:00+00:00,5.94,0.18,1.07,1
2025-11-18 20:43:00+00:00,6.15,0.2,1.23,1
2025-11-18 20:44:00+00:00,5.84,0.32,1.87,1
2025-11-18 20:45:00+00:00,6.029999999999999,0.2,1.21,1
2025-11-18 20:46:00+00:00,6.05,0.33,2.0,1
2025-11-18 20:47:00+00:00,6.08,0.31,1.88,1
2025-11-18 20:48:00+00:00,5.86,0.16,0.94,1
2025-11-18 20:49:00+00:00,6.07,0.27,1.64,1
2025-11-18 20:50:00+00:00,6.17,0.26,1.6,1
2025-11-18 20:51:00+00:00,6.13,0.16,0.98,1
2025-11-18 20:52:00+00:00,6.27,0.23,1.44,1
2025-11-18 20:53:00+00:00,5.84,0.16,0.93,1
2025-11-18 20:54:00+00:00,6.26,0.18,1.13,1
2025-11-18 20:55:00+00:00,6.02,0.4,2.41,1
2025-11-18 20:56:00+00:00,6.2,0.34,2.11,1
2025-11-18 20:57:00+00:00,6.17,0.39,2.41,1
2025-11-18 20:58:00+00:00,5.930000000000001,0.17,1.01,1
2025-11-18 20:59:00+00:00,6.04,0.37,2.23,1
2025-11-18 21:00:00+00:00,6.19,0.22,1.36,1
2025-11-18 21:01:00+00:00,5.95,0.33,1.96,1
2025-11-18 21:02:00+00:00,5.86,0.21,1.23,1
2025-11-18 21:03:00+00:00,5.92,0.26,1.54,1
2025-11-18 21:04:00+00:00,5.92,0.34,2.01,1
2025-11-18 21:05:00+00:00,6.23,0.38,2.37,1
2025-11-18 21:06:00+00:00,6.29,0.0,0.0,0
2025-11-18 21:07:00+00:00,6.3,0.0,0.0,0
2025-11-18 21:08:00+00:00,6.28,0.0,0.0,0
2025-11-18 21:09:00+00:00,6.4,0.0,0.0,0
2025-11-18 21:10:00+00:00,6.4,0.0,0.0,0
2025-11-18 21:11:00+00:00,6.34,0.0,0.0,0
2025-11-18 21:12:00+00:00,6.34,0.0,0.0,0
2025-11-18 21:13:00+00:00,6.510000000000001,0.0,0.0,0
2025-11-18 21:14:00+00:00,6.34,0.0,0.0,0
2025-11-18 21:15:00+00:00,6.3,0.0,0.0,0
2025-11-18 21:16:00+00:00,6.38,0.0,0.0,0
2025-11-18 21:17:00+00:00,6.33,0.0,0.0,0
2025-11-18 21:18:00+00:00,6.36,0.0,0.0,0
2025-11-18 21:19:00+00:00,6.3,0.0,0.0,0
2025-11-18 21:20:00+00:00,6.3,0.0,0.0,0
2025-11-18 21:21:00+00:00,6.29,0.0,0.0,0
2025-11-18 21:22:00+00:00,6.34,0.0,0.0,0
2025-11-18 21:23:00+00:00,6.33,0.0,0.0,0
2025-11-18 21:24:00+00:00,6.51,0.0,0.0,0
2025-11-18 21:25:00+00:00,6.470000000000001,0.0,0.0,0
2025-11-18 21:26:00+00:00,6.359999999999999,0.0,0.0,0
2025-11-18 21:27:00+00:00,6.29,0.0,0.0,0
2025-11-18 21:28:00+00:00,6.46,0.0,0.0,0
2025-11-18 21:29:00+00:00,6.26,0.0,0.0,0
2025-11-18 21:30:00+00:00,6.25,0.0,0.0,0
2025-11-18 21:31:00+00:00,6.05,0.14,0.85,1
2025-11-18 21:32:00+00:00,6.04,0.29,1.75,1
2025-11-18 21:33:00+00:00,6.16,0.19,1.17,1
2025-11-18 21:34:00+00:00,5.99,0.21,1.26,1
2025-11-18 21:35:00+00:00,5.88,0.24,1.41,1
2025-11-18 21:36:00+00:00,6.16,0.27,1.66,1
2025-11-18 21:37:00+00:00,6.12,0.18,1.1,1
2025-11-18 21:38:00+00:00,6.14,0.36,2.21,1
2025-11-18 21:39:00+00:00,6.13,0.3,1.84,1
2025-11-18 21:40:00+00:00,5.9,0.34,2.01,1
2025-11-18 21:41:00+00:00,6.04,0.18,1.09,1
2025-11-18 21:42:00+00:00,5.89,0.39,2.3,1
2025-11-18 21:43:00+00:00,5.96,0.25,1.49,1
2025-11-18 21:44:00+00:00,6.46,0.0,0.0,0
2025-11-18 21:45:00+00:00,6.5200000000000005,0.0,0.0,0
2025-11-18 21:46:00+00:00,6.36,0.0,0.0,0
2025-11-18 21:47:00+00:00,6.46,0.0,0.0,0
2025-11-18 21:48:00+00:00,6.48,0.0,0.0,0
2025-11-18 21:49:00+00:00,6.51,0.0,0.0,0
2025-11-18 21:50:00+00:00,6.35,0.0,0.0,0
2025-11-18 21:51:00+00:00,6.33,0.0,0.0,0
2025-11-18 21:52:00+00:00,6.510000000000001,0.0,0.0,0
2025-11-18 21:53:00+00:00,6.26,0.0,0.0,0
2025-11-18 21:54:00+00:00,6.37,0.0,0.0,0
2025-11-18 21:55:00+00:00,6.38,0.0,0.0,0
2025-11-18 21:56:00+00:00,6.34,0.0,0.0,0
2025-11-18 21:57:00+00:00,6.47,0.0,0.0,0
2025-11-18 21:58:00+00:00,6.47,0.0,0.0,0
2025-11-18 21:59:00+00:00,6.49,0.0,0.0,0
2025-11-18 22:00:00+00:00,6.359999999999999,0.0,0.0,0
2025-11-18 22:01:00+00:00,6.46,0.0,0.0,0
2025-11-18 22:02:00+00:00,6.44,0.0,0.0,0
2025-11-18 22:03:00+00:00,6.35,0.0,0.0,0
2025-11-18 22:04:00+00:00,6.28,0.0,0.0,0
2025-11-18 22:05:00+00:00,6.3,0.0,0.0,0
2025-11-18 22:06:00+00:00,6.21,0.0,0.0,0
2025-11-18 22:07:00+00:00,6.5,0.0,0.0,0
2025-11-18 22:08:00+00:00,6.430000000000001,0.0,0.0,0
2025-11-18 22:09:00+00:00,6.319999999999999,0.0,0.0,0
2025-11-18 22:10:00+00:00,5.86,0.39,2.29,1
2025-11-18 22:11:00+00:00,5.95,0.25,1.49,1
2025-11-18 22:12:00+00:00,5.94,0.25,1.48,1
2025-11-18 22:13:00+00:00,6.16,0.29,1.79,1
2025-11-18 22:14:00+00:00,6.18,0.14,0.87,1
2025-11-18 22:15:00+00:00,6.12,0.25,1.53,1
2025-11-18 22:16:00+00:00,5.86,0.21,1.23,1
2025-11-18 22:17:00+00:00,6.0,0.34,2.04,1
2025-11-18 22:18:00+00:00,5.88,0.15,0.88,1
2025-11-18 22:19:00+00:00,5.84,0.18,1.05,1
2025-11-18 22:20:00+00:00,5.97,0.27,1.61,1
2025-11-18 22:21:00+00:00,5.92,0.15,0.89,1
2025-11-18 22:22:00+00:00,6.37,0.0,0.0,0
2025-11-18 22:23:00+00:00,6.369999999999999,0.0,0.0,0
2025-11-18 22:24:00+00:00,6.36,0.0,0.0,0
2025-11-18 22:25:00+00:00,6.510000000000001,0.0,0.0,0
2025-11-18 22:26:00+00:00,6.49,0.0,0.0,0
2025-11-18 22:27:00+00:00,6.27,0.0,0.0,0
2025-11-18 22:28:00+00:00,6.3,0.0,0.0,0
2025-11-18 22:29:00+00:00,6.31,0.0,0.0,0
2025-11-18 22:30:00+00:00,6.47,0.0,0.0,0
2025-11-18 22:31:00+00:00,6.3500000000000005,0.0,0.0,0
2025-11-18 22:32:00+00:00,6.32,0.0,0.0,0
2025-11-18 22:33:00+00:00,6.21,0.0,0.0,0
2025-11-18 22:34:00+00:00,6.3,0.0,0.0,0
2025-11-18 22:35:00+00:00,6.38,0.0,0.0,0
2025-11-18 22:36:00+00:00,6.33,0.0,0.0,0
2025-11-18 22:37:00+00:00,6.32,0.0,0.0,0
2025-11-18 22:38:00+00:00,6.35,0.0,0.0,0
2025-11-18 22:39:00+00:00,6.42,0.0,0.0,0
2025-11-18 22:40:00+00:00,6.32,0.0,0.0,0
2025-11-18 22:41:00+00:00,6.28,0.0,0.0,0
2025-11-18 22:42:00+00:00,6.44,0.0,0.0,0
2025-11-18 22:43:00+00:00,6.38,0.0,0.0,0
2025-11-18 22:44:00+00:00,6.22,0.0,0.0,0
2025-11-18 22:45:00+00:00,6.2,0.0,0.0,0
2025-11-18 22:46:00+00:00,6.5,0.0,0.0,0
2025-11-18 22:47:00+00:00,6.1,0.15,0.91,1
2025-11-18 22:48:00+00:00,6.26,0.38,2.38,1
2025-11-18 22:49:00+00:00,5.87,0.31,1.82,1
2025-11-18 22:50:00+00:00,5.880000000000001,0.35,2.06,1
2025-11-18 22:51:00+00:00,5.97,0.28,1.67,1
2025-11-18 22:52:00+00:00,5.84,0.22,1.28,1
2025-11-18 22:53:00+00:00,6.2,0.33,2.05,1
2025-11-18 22:54:00+00:00,6.260000000000001,0.21,1.31,1
2025-11-18 22:55:00+00:00,6.09,0.16,0.97,1
2025-11-18 22:56:00+00:00,6.01,0.23,1.38,1
2025-11-18 22:57:00+00:00,5.87,0.16,0.94,1
2025-11-18 22:58:00+00:00,5.94,0.19,1.13,1
2025-11-18 22:59:00+00:00,6.25,0.18,1.12,1
2025-11-18 23:00:00+00:00,5.96,0.21,1.25,1
2025-11-18 23:01:00+00:00,6.130000000000001,0.29,1.78,1
2025-11-18 23:02:00+00:00,6.45,0.0,0.0,0
2025-11-18 23:03:00+00:00,6.29,0.0,0.0,0
2025-11-18 23:04:00+00:00,6.35,0.0,0.0,0
2025-11-18 23:05:00+00:00,6.3,0.0,0.0,0
2025-11-18 23:06:00+00:00,6.3100000000000005,0.0,0.0,0
2025-11-18 23:07:00+00:00,6.5,0.0,0.0,0
2025-11-18 23:08:00+00:00,6.3,0.0,0.0,0
2025-11-18 23:09:00+00:00,6.41,0.0,0.0,0
2025-11-18 23:10:00+00:00,6.48,0.0,0.0,0
2025-11-18 23:11:00+00:00,6.4,0.0,0.0,0
2025-11-18 23:12:00+00:00,6.31,0.0,0.0,0
2025-11-18 23:13:00+00:00,6.43,0.0,0.0,0
2025-11-18 23:14:00+00:00,6.5,0.0,0.0,0
2025-11-18 23:15:00+00:00,6.23,0.0,0.0,0
2025-11-18 23:16:00+00:00,6.45,0.0,0.0,0
2025-11-18 23:17:00+00:00,6.23,0.0,0.0,0
2025-11-18 23:18:00+00:00,6.31,0.0,0.0,0
2025-11-18 23:19:00+00:00,6.3,0.0,0.0,0
2025-11-18 23:20:00+00:00,6.44,0.0,0.0,0
2025-11-18 23:21:00+00:00,6.4,0.0,0.0,0
2025-11-18 23:22:00+00:00,6.47,0.0,0.0,0
2025-11-18 23:23:00+00:00,6.25,0.0,0.0,0
2025-11-18 23:24:00+00:00,6.430000000000001,0.0,0.0,0
2025-11-18 23:25:00+00:00,6.31,0.0,0.0,0
2025-11-18 23:26:00+00:00,6.25,0.0,0.0,0
2025-11-18 23:27:00+00:00,6.49,0.0,0.0,0
2025-11-18 23:28:00+00:00,6.45,0.0,0.0,0
2025-11-18 23:29:00+00:00,6.42,0.0,0.0,0
2025-11-18 23:30:00+00:00,6.47,0.0,0.0,0
2025-11-18 23:31:00+00:00,6.44,0.0,0.0,0
2025-11-18 23:32:00+00:00,6.43,0.0,0.0,0
2025-11-18 23:33:00+00:00,6.279999999999999,0.0,0.0,0
2025-11-18 23:34:00+00:00,6.420000000000001,0.0,0.0,0
2025-11-18 23:35:00+00:00,6.289999999999999,0.0,0.0,0
2025-11-18 23:36:00+00:00,6.3,0.0,0.0,0
2025-11-18 23:37:00+00:00,6.19,0.36,2.23,1
2025-11-18 23:38:00+00:00,6.13,0.28,1.72,1
2025-11-18 23:39:00+00:00,6.03,0.29,1.75,1
2025-11-18 23:40:00+00:00,6.239999999999999,0.37,2.31,1
2025-11-18 23:41:00+00:00,6.090000000000001,0.14,0.85,1
2025-11-18 23:42:00+00:00,5.92,0.38,2.25,1
2025-11-18 23:43:00+00:00,5.94,0.4,2.38,1
2025-11-18 23:44:00+00:00,6.17,0.36,2.22,1
2025-11-18 23:45:00+00:00,5.94,0.32,1.9,1
2025-11-18 23:46:00+00:00,6.03,0.16,0.96,1
2025-11-18 23:47:00+00:00,5.94,0.37,2.2,1
2025-11-18 23:48:00+00:00,6.19,0.18,1.11,1
2025-11-18 23:49:00+00:00,5.859999999999999,0.32,1.88,1
2025-11-18 23:50:00+00:00,6.07,0.32,1.94,1
2025-11-18 23:51:00+00:00,5.920000000000001,0.39,2.31,1
2025-11-18 23:52:00+00:00,6.12,0.31,1.9,1
2025-11-18 23:53:00+00:00,6.04,0.34,2.05,1
2025-11-18 23:54:00+00:00,6.17,0.15,0.93,1
2025-11-18 23:55:00+00:00,5.970000000000001,0.29,1.73,1
2025-11-18 23:56:00+00:00,6.26,0.27,1.69,1
2025-11-18 23:57:00+00:00,6.11,0.35,2.14,1
2025-11-18 23:58:00+00:00,6.43,0.0,0.0,0
2025-11-18 23:59:00+00:00,6.49,0.0,0.0,0
2025-11-19 00:00:00+00:00,6.300000000000001,0.0,0.0,0
2025-11-19 00:01:00+00:00,6.33,0.0,0.0,0
2025-11-19 00:02:00+00:00,6.4,0.0,0.0,0
2025-11-19 00:03:00+00:00,6.449999999999999,0.0,0.0,0
2025-11-19 00:04:00+00:00,6.49,0.0,0.0,0
2025-11-19 00:05:00+00:00,6.45,0.0,0.0,0
2025-11-19 00:06:00+00:00,6.31,0.0,0.0,0
2025-11-19 00:07:00+00:00,6.3,0.0,0.0,0
2025-11-19 00:08:00+00:00,6.2700000000000005,0.0,0.0,0
2025-11-19 00:09:00+00:00,6.289999999999999,0.0,0.0,0
2025-11-19 00:10:00+00:00,6.36,0.0,0.0,0
2025-11-19 00:11:00+00:00,6.44,0.0,0.0,0
2025-11-19 00:12:00+00:00,6.2700000000000005,0.0,0.0,0
2025-11-19 00:13:00+00:00,6.33,0.0,0.0,0
2025-11-19 00:14:00+00:00,6.430000000000001,0.0,0.0,0
2025-11-19 00:15:00+00:00,6.34,0.0,0.0,0
2025-11-19 00:16:00+00:00,6.47,0.0,0.0,0
2025-11-19 00:17:00+00:00,6.430000000000001,0.0,0.0,0
2025-11-19 00:18:00+00:00,6.39,0.0,0.0,0
2025-11-19 00:19:00+00:00,6.42,0.0,0.0,0
2025-11-19 00:20:00+00:00,6.52,0.0,0.0,0
2025-11-19 00:21:00+00:00,6.3,0.0,0.0,0
2025-11-19 00:22:00+00:00,6.42,0.0,0.0,0
2025-11-19 00:23:00+00:00,6.36,0.0,0.0,0
2025-11-19 00:24:00+00:00,6.5,0.0,0.0,0
2025-11-19 00:25:00+00:00,6.359999999999999,0.0,0.0,0
2025-11-19 00:26:00+00:00,6.390000000000001,0.0,0.0,0
2025-11-19 00:27:00+00:00,6.470000000000001,0.0,0.0,0
2025-11-19 00:28:00+00:00,6.35,0.0,0.0,0
2025-11-19 00:29:00+00:00,6.210000000000001,0.33,2.05,1
2025-11-19 00:30:00+00:00,6.16,0.28,1.72,1
2025-11-19 00:31:00+00:00,6.210000000000001,0.25,1.55,1
2025-11-19 00:32:00+00:00,5.88,0.34,2.0,1
2025-11-19 00:33:00+00:00,6.090000000000001,0.34,2.07,1
2025-11-19 00:34:00+00:00,6.09,0.3,1.83,1
2025-11-19 00:35:00+00:00,6.05,0.15,0.91,1
2025-11-19 00:36:00+00:00,6.07,0.18,1.09,1
2025-11-19 00:37:00+00:00,5.98,0.37,2.21,1
2025-11-19 00:38:00+00:00,6.23,0.23,1.43,1
2025-11-19 00:39:00+00:00,6.2,0.39,2.42,1
2025-11-19 00:40:00+00:00,6.12,0.21,1.29,1
2025-11-19 00:41:00+00:00,6.48,0.0,0.0,0
2025-11-19 00:42:00+00:00,6.4,0.0,0.0,0
2025-11-19 00:43:00+00:00,6.46,0.0,0.0,0
2025-11-19 00:44:00+00:00,6.41,0.0,0.0,0
2025-11-19 00:45:00+00:00,6.46,0.0,0.0,0
2025-11-19 00:46:00+00:00,6.4,0.0,0.0,0
2025-11-19 00:47:00+00:00,6.35,0.0,0.0,0
2025-11-19 00:48:00+00:00,6.37,0.0,0.0,0
2025-11-19 00:49:00+00:00,6.31,0.0,0.0,0
2025-11-19 00:50:00+00:00,6.44,0.0,0.0,0
2025-11-19 00:51:00+00:00,6.319999999999999,0.0,0.0,0
2025-11-19 00:52:00+00:00,6.32,0.0,0.0,0
2025-11-19 00:53:00+00:00,6.34,0.0,0.0,0
2025-11-19 00:54:00+00:00,6.33,0.0,0.0,0
2025-11-19 00:55:00+00:00,6.23,0.0,0.0,0
2025-11-19 00:56:00+00:00,6.36,0.0,0.0,0
2025-11-19 00:57:00+00:00,6.46,0.0,0.0,0
2025-11-19 00:58:00+00:00,6.24,0.0,0.0,0
2025-11-19 00:59:00+00:00,6.45,0.0,0.0,0
2025-11-19 01:00:00+00:00,6.31,0.0,0.0,0
2025-11-19 01:01:00+00:00,6.44,0.0,0.0,0
2025-11-19 01:02:00+00:00,6.45,0.0,0.0,0
2025-11-19 01:03:00+00:00,6.37,0.0,0.0,0
2025-11-19 01:04:00+00:00,6.37,0.0,0.0,0
2025-11-19 01:05:00+00:00,6.42,0.0,0.0,0
2025-11-19 01:06:00+00:00,6.33,0.0,0.0,0
2025-11-19 01:07:00+00:00,6.28,0.0,0.0,0
2025-11-19 01:08:00+00:00,6.42,0.0,0.0,0
2025-11-19 01:09:00+00:00,6.48,0.0,0.0,0
2025-11-19 01:10:00+00:00,6.41,0.0,0.0,0
2025-11-19 01:11:00+00:00,6.24,0.0,0.0,0
2025-11-19 01:12:00+00:00,6.41,0.0,0.0,0
2025-11-19 01:13:00+00:00,6.35,0.0,0.0,0
2025-11-19 01:14:00+00:00,6.32,0.0,0.0,0
2025-11-19 01:15:00+00:00,6.46,0.0,0.0,0
2025-11-19 01:16:00+00:00,6.44,0.0,0.0,0
2025-11-19 01:17:00+00:00,6.24,0.0,0.0,0
2025-11-19 01:18:00+00:00,6.19,0.38,2.35,1
2025-11-19 01:19:00+00:00,6.22,0.21,1.31,1
2025-11-19 01:20:00+00:00,5.880000000000001,0.35,2.06,1
2025-11-19 01:21:00+00:00,6.19,0.3,1.86,1
2025-11-19 01:22:00+00:00,6.0,0.16,0.96,1
2025-11-19 01:23:00+00:00,5.89,0.18,1.06,1
2025-11-19 01:24:00+00:00,6.16,0.29,1.79,1
2025-11-19 01:25:00+00:00,5.94,0.21,1.25,1
2025-11-19 01:26:00+00:00,6.01,0.18,1.08,1
2025-11-19 01:27:00+00:00,5.87,0.16,0.94,1
2025-11-19 01:28:00+00:00,6.53,0.0,0.0,0
2025-11-19 01:29:00+00:00,6.390000000000001,0.0,0.0,0
2025-11-19 01:30:00+00:00,6.46,0.0,0.0,0
2025-11-19 01:31:00+00:00,6.36,0.0,0.0,0
2025-11-19 01:32:00+00:00,6.38,0.0,0.0,0
2025-11-19 01:33:00+00:00,6.32,0.0,0.0,0
2025-11-19 01:34:00+00:00,6.44,0.0,0.0,0
2025-11-19 01:35:00+00:00,6.31,0.0,0.0,0
2025-11-19 01:36:00+00:00,6.37,0.0,0.0,0
2025-11-19 01:37:00+00:00,6.33,0.0,0.0,0
2025-11-19 01:38:00+00:00,6.38,0.0,0.0,0
2025-11-19 01:39:00+00:00,6.26,0.0,0.0,0
2025-11-19 01:40:00+00:00,6.460000000000001,0.0,0.0,0
2025-11-19 01:41:00+00:00,6.41,0.0,0.0,0
2025-11-19 01:42:00+00:00,6.409999999999999,0.0,0.0,0
2025-11-19 01:43:00+00:00,6.49,0.0,0.0,0
2025-11-19 01:44:00+00:00,6.29,0.0,0.0,0
2025-11-19 01:45:00+00:00,6.39,0.0,0.0,0
2025-11-19 01:46:00+00:00,6.329999999999999,0.0,0.0,0
2025-11-19 01:47:00+00:00,6.44,0.0,0.0,0
2025-11-19 01:48:00+00:00,6.43,0.0,0.0,0
2025-11-19 01:49:00+00:00,6.27,0.0,0.0,0
2025-11-19 01:50:00+00:00,6.42,0.0,0.0,0
2025-11-19 01:51:00+00:00,6.359999999999999,0.0,0.0,0
2025-11-19 01:52:00+00:00,6.279999999999999,0.0,0.0,0
2025-11-19 01:53:00+00:00,6.5,0.0,0.0,0
2025-11-19 01:54:00+00:00,6.41,0.0,0.0,0
2025-11-19 01:55:00+00:00,6.4,0.0,0.0,0
2025-11-19 01:56:00+00:00,6.319999999999999,0.0,0.0,0
2025-11-19 01:57:00+00:00,6.32,0.0,0.0,0
2025-11-19 01:58:00+00:00,6.34,0.0,0.0,0
2025-11-19 01:59:00+00:00,6.3,0.0,0.0,0
2025-11-19 02:00:00+00:00,6.279999999999999,0.0,0.0,0
2025-11-19 02:01:00+00:00,6.33,0.0,0.0,0
2025-11-19 02:02:00+00:00,6.31,0.0,0.0,0
2025-11-19 02:03:00+00:00,6.08,0.38,2.31,1
2025-11-19 02:04:00+00:00,6.09,0.15,0.91,1
2025-11-19 02:05:00+00:00,5.92,0.3,1.78,1
2025-11-19 02:06:00+00:00,6.13,0.22,1.35,1
2025-11-19 02:07:00+00:00,5.9,0.2,1.18,1
2025-11-19 02:08:00+00:00,6.029999999999999,0.4,2.41,1
2025-11-19 02:09:00+00:00,6.09,0.4,2.44,1
2025-11-19 02:10:00+00:00,6.01,0.19,1.14,1
2025-11-19 02:11:00+00:00,6.069999999999999,0.17,1.03,1
2025-11-19 02:12:00+00:00,5.91,0.35,2.07,1
2025-11-19 02:13:00+00:00,6.21,0.36,2.24,1
2025-11-19 02:14:00+00:00,5.9,0.2,1.18,1
2025-11-19 02:15:00+00:00,6.25,0.2,1.25,1
2025-11-19 02:16:00+00:00,6.14,0.3,1.84,1
2025-11-19 02:17:00+00:00,6.04,0.19,1.15,1
2025-11-19 02:18:00+00:00,6.31,0.0,0.0,0
2025-11-19 02:19:00+00:00,6.27,0.0,0.0,0
2025-11-19 02:20:00+00:00,6.48,0.0,0.0,0
2025-11-19 02:21:00+00:00,6.35,0.0,0.0,0
2025-11-19 02:22:00+00:00,6.41,0.0,0.0,0
2025-11-19 02:23:00+00:00,6.3,0.0,0.0,0
2025-11-19 02:24:00+00:00,6.43,0.0,0.0,0
2025-11-19 02:25:00+00:00,6.37,0.0,0.0,0
2025-11-19 02:26:00+00:00,6.51,0.0,0.0,0
2025-11-19 02:27:00+00:00,6.39,0.0,0.0,0
2025-11-19 02:28:00+00:00,6.48,0.0,0.0,0
2025-11-19 02:29:00+00:00,6.48,0.0,0.0,0
2025-11-19 02:30:00+00:00,6.38,0.0,0.0,0
2025-11-19 02:31:00+00:00,6.31,0.0,0.0,0
2025-11-19 02:32:00+00:00,6.44,0.0,0.0,0
2025-11-19 02:33:00+00:00,6.51,0.0,0.0,0
2025-11-19 02:34:00+00:00,6.27,0.0,0.0,0
2025-11-19 02:35:00+00:00,6.25,0.0,0.0,0
2025-11-19 02:36:00+00:00,6.38,0.0,0.0,0
2025-11-19 02:37:00+00:00,6.5200000000000005,0.0,0.0,0
2025-11-19 02:38:00+00:00,6.36,0.0,0.0,0
2025-11-19 02:39:00+00:00,6.44,0.0,0.0,0
2025-11-19 02:40:00+00:00,6.069999999999999,0.26,1.58,1
2025-11-19 02:41:00+00:00,6.12,0.31,1.9,1
2025-11-19 02:42:00+00:00,6.05,0.17,1.03,1
2025-11-19 02:43:00+00:00,5.93,0.3,1.78,1
2025-11-19 02:44:00+00:00,6.2,0.14,0.87,1
2025-11-19 02:45:00+00:00,6.12,0.37,2.26,1
2025-11-19 02:46:00+00:00,5.909999999999999,0.26,1.54,1
2025-11-19 02:47:00+00:00,6.13,0.26,1.59,1
2025-11-19 02:48:00+00:00,6.11,0.18,1.1,1
2025-11-19 02:49:00+00:00,6.15,0.22,1.35,1
2025-11-19 02:50:00+00:00,5.91,0.36,2.13,1
2025-11-19 02:51:00+00:00,6.17,0.28,1.73,1
2025-11-19 02:52:00+00:00,6.09,0.14,0.85,1
2025-11-19 02:53:00+00:00,6.04,0.38,2.3,1
2025-11-19 02:54:00+00:00,5.94,0.32,1.9,1
2025-11-19 02:55:00+00:00,6.0200000000000005,0.14,0.84,1
2025-11-19 02:56:00+00:00,6.16,0.19,1.17,1
2025-11-19 02:57:00+00:00,6.069999999999999,0.3,1.82,1
2025-11-19 02:58:00+00:00,5.93,0.14,0.83,1
2025-11-19 02:59:00+00:00,5.89,0.21,1.24,1
2025-11-19 03:00:00+00:00,5.91,0.29,1.71,1
2025-11-19 03:01:00+00:00,6.14,0.22,1.35,1
2025-11-19 03:02:00+00:00,6.05,0.23,1.39,1
2025-11-19 03:03:00+00:00,6.29,0.0,0.0,0
2025-11-19 03:04:00+00:00,6.45,0.0,0.0,0
2025-11-19 03:05:00+00:00,6.3100000000000005,0.0,0.0,0
2025-11-19 03:06:00+00:00,6.37,0.0,0.0,0
2025-11-19 03:07:00+00:00,6.3100000000000005,0.0,0.0,0
2025-11-19 03:08:00+00:00,6.430000000000001,0.0,0.0,0
2025-11-19 03:09:00+00:00,6.3,0.0,0.0,0
2025-11-19 03:10:00+00:00,6.45,0.0,0.0,0
